filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Normalized_Difference_Sound_Index__main_value,Spectral_Entropy__main_value,Temporal_Entropy__main_value
BusyStreet.2.07.wav,1245.629314405778,150.17957790464067,168.54364416842807,155.70366430072227,153.60030698687922,5.886193597565107,34.64727506801646,-0.4789649396593963,0.7361947679128859,0.9801902571961919
BusyStreet.2.08.wav,1211.037598327159,148.61959298678073,157.04956570387216,151.37969979089485,150.78160761386002,2.327232216016826,5.416009787266587,-0.49336742256843796,0.7376485853720447,0.9680331541694835
BusyStreet.2.09.wav,1222.0261788347495,148.18449215456863,160.97518143800949,152.75327235434372,151.90908855005927,3.503611731878194,12.275295167754518,-0.43415325803186783,0.7393364523520729,0.987866660304499
BusyStreet.2.10.wav,1232.9233595232706,150.16338072600573,162.56633901663153,154.11541994040883,152.62776298552123,3.9383550391099345,15.510640414082612,-0.10524587755156949,0.7492872240316311,0.9846560248744947
BusyStreet.2.11.wav,1209.860392794576,149.57742711558308,153.3270371622466,151.232549099322,151.03785000576443,1.039157764758835,1.0798488600585783,-0.3937284010851708,0.7322212614682814,0.9845091328883597
BusyStreet.2.12.wav,1227.0570740533558,151.2168641132511,156.87284199484662,153.38213425666947,152.91844073219232,1.8747562519510261,3.5147110042294596,-0.4598287425948894,0.7312169229479379,0.9876143527107976
BusyStreet.2.13.wav,1209.9494720649598,149.39598318316507,152.90762436750038,151.24368400812,151.22281179620592,1.2468497784875148,1.5546343701143646,-0.5555420800537553,0.7284695687392732,0.9865939953736821
BusyStreet.2.14.wav,1238.1342377886942,151.4588095076909,161.09997019289244,154.76677972358678,153.56771545067915,3.0592173584081346,9.358810845985644,-0.5823124497611101,0.713414674875658,0.9758250893608162
BusyStreet.2.15.wav,1206.7876340818761,146.56760137154518,152.69967806307903,150.84845426023452,150.8447915309732,1.8566743534253658,3.4472396546675004,0.2975983145690231,0.7359508225726784,0.9851793429591643
BusyStreet.3.01.wav,1228.0624360547877,149.79223981758227,157.2507783463245,153.5078045068485,153.66413912665269,2.1694092796509006,4.706336622635439,-0.36413659886223027,0.7634969942438958,0.9886681993223925
BusyStreet.3.02.wav,1222.753532414541,151.31695203317682,154.59403063165425,152.84419155181763,153.0252864508263,1.069512255504708,1.1438564646747682,-0.31628696472808254,0.7532569010925304,0.9892643894041568
BusyStreet.3.03.wav,1223.4342362816237,148.08837290474105,156.67160716588734,152.929279535203,152.27388722936084,2.627180567972056,6.902077736729975,-0.40346088778833333,0.7529878287040989,0.9861833075833383
BusyStreet.3.04.wav,1238.5746218891502,151.94758121473393,159.70426161294216,154.82182773614377,153.88037080186012,2.527866155908758,6.39010730218892,-0.46460925486374716,0.7479592555774636,0.9878894918635491
BusyStreet.3.05.wav,1237.7080332603418,150.25779878928196,160.91797116853624,154.71350415754273,153.2998135349169,3.5161277804529747,12.363154568473162,-0.42151026762673216,0.7421115663962584,0.9854966975555888
BusyStreet.3.06.wav,1233.845637547583,150.94387760350202,162.64966705583703,154.23070469344788,151.66225510291991,4.136287164065011,17.108871503608967,-0.39585956963064844,0.7438725999111443,0.987490605466203
BusyStreet.3.07.wav,1229.3366173123482,152.25027589129525,155.39019506788074,153.66707716404352,153.29596915721282,1.0947412451775378,1.1984583938928657,-0.35806027805724006,0.7524191965250541,0.9874540079972887
BusyStreet.3.08.wav,1237.2634067990034,152.2067636766798,158.7348347012471,154.6579258498754,154.75643087760008,1.821394206338884,3.3174768548848528,-0.2977683941244122,0.7366506330407528,0.9896692667945931
BusyStreet.3.09.wav,1237.7735946455628,150.50085006773955,158.8315193077742,154.7216993306954,154.6255146231216,2.8012233960587625,7.8468525146269865,-0.35401967121884986,0.7466634033564872,0.9880798541086517
BusyStreet.3.10.wav,1256.4528431767249,153.6443881638977,162.4361229885506,157.05660539709058,156.1500522688872,2.6140428598627388,6.8332200731993655,-0.12722841337086632,0.7687223499208641,0.988321974575709
BusyStreet.3.11.wav,1257.1496884009227,154.3897227523555,161.90356029658645,157.14371105011534,155.54434989585363,2.848611644144867,8.11458829915772,-0.32791212839872064,0.7672809453340755,0.9879959454754247
BusyStreet.3.12.wav,1258.319012182713,154.51710462300008,161.2515294740931,157.28987652283914,157.01071494469676,1.9372820737821062,3.7530618333974974,-0.1363114208758354,0.7822902570363511,0.9887709800851018
BusyStreet.3.13.wav,1260.09772006095,154.26292518901093,166.66407773175553,157.51221500761875,156.30937998505226,3.6257257445342486,13.14588717457843,-0.20317553209302222,0.7688621581673875,0.989629408729361
BusyStreet.3.14.wav,1253.1303032206522,154.23637784775923,159.05507381861904,156.6412879025815,156.3128251690554,1.7595873902087538,3.096147783781653,-0.28657777158317294,0.7572430819683704,0.9863906621789379
BusyStreet.3.15.wav,1238.3890461271064,150.33451873727452,164.69662251246666,154.79863076588833,152.99250466201795,4.735668228356004,22.426553569060495,-0.2485023792114237,0.7514887746362691,0.988657345801513
BusyStreet.4.01.wav,1241.0418272548436,151.22179100254255,160.21081078685563,155.13022840685545,154.78512124740897,3.3977498121684433,11.544703786090693,-0.6055942861228649,0.7568041532384905,0.9871219581976817
BusyStreet.4.02.wav,1226.5153277953787,151.39091250817813,158.96572356734848,153.3144159744223,152.60724201103193,2.3308577153467183,5.432897689191324,-0.6246849620596204,0.746551967124008,0.9665495702728933
BusyStreet.4.03.wav,1227.4147872549831,151.46808057497844,156.37529232002314,153.4268484068729,152.79062189037086,1.7925957903684007,3.2133996676465113,-0.4398861934004287,0.7709498426181407,0.9780596994506169
BusyStreet.4.04.wav,1236.4637016837235,152.62149443152884,157.9516369335079,154.5579627104654,154.22900054719128,1.4879831109840183,2.2140937385736774,-0.5277377101446059,0.755670089011731,0.9759511064461622
BusyStreet.4.05.wav,1261.1020986845224,152.04143588542019,179.1475709272479,157.6377623355653,153.29564105535707,8.605607527191145,74.0564809120489,-0.6365797180880545,0.7545005305937648,0.9820322709763315
BusyStreet.4.06.wav,1225.1847060757095,151.1283362407416,155.86168591104916,153.1480882594637,152.7153100900822,1.7351948422447268,3.0109011405527024,-0.6253386444125985,0.7520701745854607,0.9854290597477896
BusyStreet.4.07.wav,1234.5000705097161,151.20087460429488,157.64116068102368,154.31250881371452,153.7851865338522,1.982395630640055,3.9298924363807815,-0.5108020243068381,0.7753897023777029,0.9873453523265685
BusyStreet.4.08.wav,1258.1261890010965,151.51383753961295,168.92597169716066,157.26577362513706,156.46017693029216,4.801943662818092,23.058662940878833,-0.7017244029456056,0.6582427010748287,0.9267210204703632
BusyStreet.4.09.wav,1250.1444961222048,151.06034319099496,161.1258292741114,156.26806201527563,156.90019833869263,3.532570721494672,12.479055902361388,-0.5182448847928178,0.7535584526304336,0.9879737273789604
BusyStreet.4.10.wav,1228.44874979514,151.64755064027594,157.7545826453565,153.55609372439253,152.75152308333938,1.9379465739916815,3.755636923646096,-0.5504451732548868,0.7632765652108435,0.9805614499195268
BusyStreet.4.11.wav,1224.8828642640897,150.40122153544488,159.63983303774592,153.1103580330112,152.38131474047253,2.7028262081410683,7.305269511414226,-0.6007395891590785,0.7477232831265562,0.987195877053226
BusyStreet.4.12.wav,1235.3754272398169,150.6464284512821,159.88513330958182,154.4219284049771,153.6691448748913,2.76483458995443,7.644310309808482,-0.40659618668076997,0.7608966686070441,0.9839042953450053
BusyStreet.4.13.wav,1224.7654936223416,151.7790378166513,155.96837573111364,153.0956867027927,152.80890700022238,1.1558296183314043,1.3359421066121198,-0.5744921040940592,0.758102075141816,0.9853317454466213
BusyStreet.4.14.wav,1241.6106596321129,151.30212451578714,168.20959218979579,155.2013324540141,152.95765670683664,5.258915186046203,27.656188934027377,-0.6387459216408142,0.7589362524136347,0.9858910117885095
BusyStreet.4.15.wav,1231.4290390031986,151.5399945871882,157.49584242435762,153.92862987539985,153.25947408893856,2.1646665011280564,4.685781061105981,-0.6855850167545217,0.7407969695664475,0.9876658835585271
BusyStreet.5.01.wav,1213.588467893821,149.60021980797524,155.56392459729835,151.69855848672762,151.32757052063135,1.7474347252727775,3.0535281190891475,-0.7474504581913206,0.718095839747074,0.980688500451661
BusyStreet.5.02.wav,1219.9397222489958,150.12965332734865,156.08433950951257,152.4924652811245,151.47721605605466,2.3837426256540235,5.682228905359938,-0.5644294360957958,0.7543364010013374,0.9840671485635738
BusyStreet.5.03.wav,1207.1250263278446,147.23632205738195,153.81790621051047,150.89062829098057,151.11080761494657,2.067420895510789,4.274229159194633,-0.7269624444510593,0.7408212280830615,0.9744347322485519
BusyStreet.5.04.wav,1236.1140434228637,150.7051982191902,165.19965546958795,154.51425542785796,151.82085489717463,5.284158282409948,27.92232875356165,-0.6913041735731731,0.7395092107190891,0.9845770183069886
BusyStreet.5.05.wav,1207.499221146517,149.86218115274335,152.6767129715596,150.9374026433146,150.49567577020167,1.002112594308542,1.0042296516717966,-0.7077396738357556,0.732929542061001,0.984320879335832
BusyStreet.5.06.wav,1251.2274476552632,152.3394913903829,163.9771547355047,156.40343095690793,155.44693064897723,3.901952264894407,15.22523147751459,-0.4509090079574617,0.7840168999302273,0.9620372490254926
BusyStreet.5.07.wav,1225.6630638610254,150.0483750127896,157.5171000894761,153.20788298262818,152.23968873516685,2.4491041422467497,5.9981110995701865,-0.40349497506180415,0.798400637715176,0.9814817718013517
BusyStreet.5.08.wav,1205.5367779729024,149.4198961064247,151.81371444556146,150.69209724661283,150.832721172635,0.7807680621829872,0.609598766924977,-0.508099085405648,0.7402749599043131,0.982857468660271
BusyStreet.5.09.wav,1204.3101169133654,149.69087247743568,151.8193955000801,150.53876461417067,150.45397763036678,0.7152092155091708,0.5115242219492436,-0.570539596142028,0.7580457178287835,0.980809165866086
BusyStreet.5.10.wav,1213.7273391420663,148.81762728829676,157.0035494364643,151.71591739275829,150.9255265637215,2.4205068558558716,5.858853439245277,-0.5063957183770855,0.7463099029894581,0.9820308222666285
BusyStreet.5.11.wav,1213.941559189347,150.5056960008599,154.26826417297474,151.7426948986684,150.96266221905975,1.3615615934154721,1.8538499726640796,-0.6337051489422322,0.7417936618527075,0.9836452161472489
BusyStreet.5.12.wav,1211.7577637966167,150.26473429439184,153.2412062994048,151.46972047457706,151.31971683321228,0.9313312641065637,0.86737792350233,-0.5653588316545486,0.7307387964650538,0.9799027663439955
BusyStreet.5.13.wav,1230.6833394650787,149.91769323885538,162.15795256640953,153.8354174331348,153.28772942328305,3.85327608255293,14.847736568374454,-0.2512802432168017,0.7741435919954999,0.9698613016774115
BusyStreet.5.14.wav,1211.1261949638097,148.6323006596348,153.9807682906188,151.3907743704762,151.36708000575788,1.5389349253425937,2.3683207044392143,-0.448611124357513,0.7733995805051345,0.9822275256817865
BusyStreet.5.15.wav,1208.792384208048,150.00558531601075,152.42860099969374,151.09904802600596,151.00566832701122,0.7639546282878729,0.583626674082462,-0.627808583826301,0.7372716361109776,0.9843435800324488
BusyStreet.6.01.wav,1211.5699894734848,149.4167493818048,153.9107173254198,151.4462486841856,151.58349136239954,1.3517496740387898,1.8272271812639742,-0.8388857546797266,0.7056330352120348,0.9610090810998474
BusyStreet.6.02.wav,1217.0913417203483,150.15585931445486,156.24280897137746,152.13641771504354,151.29315284210585,1.9864456796553238,3.9459664382213013,-0.8777113646571627,0.6733431638282655,0.9755827783140261
BusyStreet.6.03.wav,1200.7340741751455,148.67633830437748,151.36661636702746,150.09175927189318,150.06299898689326,0.8502800793302654,0.7229762133058824,-0.7300245326339146,0.7241704234469031,0.986860781661145
BusyStreet.6.04.wav,1204.34887159192,145.83882809142912,152.56870145591955,150.54360894899003,150.90961813589007,1.9829803093159333,3.932210907134714,-0.8746940222989803,0.6824012681975086,0.9810425050643644
BusyStreet.6.05.wav,1214.7873064200282,149.44274832456017,155.69234544672415,151.84841330250353,151.08547739053085,2.0710253387300206,4.289145953661796,-0.6097710617474053,0.7220106494875602,0.9832684824641627
BusyStreet.6.06.wav,1214.8199496646043,149.92421049520595,155.07488097662642,151.85249370807554,151.2224793087933,1.741156124843057,3.0316246510784906,-0.80639750005676,0.6989267658802385,0.9675712681334568
BusyStreet.6.07.wav,1220.8375280760104,149.96455879131307,158.5132625099513,152.60469100950127,151.7295392379416,2.724096618782227,7.420702388460762,-0.8919352213242044,0.6548711998866809,0.9737256529538295
BusyStreet.6.08.wav,1204.7677716698245,149.14690416625072,152.17110905806774,150.59597145872806,150.5617311072454,0.8416591300504974,0.7083900911973602,-0.8132736750667876,0.7135560889143864,0.9828404403737746
BusyStreet.6.09.wav,1216.1367866577064,151.10943591032097,153.35159216742954,152.0170983322133,151.99937743859851,0.6329926707776468,0.40067972125821827,-0.8701327036317916,0.6755526291249332,0.987405585253486
BusyStreet.6.10.wav,1227.4848888193617,150.3307438078844,160.0079202847924,153.43561110242024,151.05827561992038,3.5971534856094265,12.939513199032048,-0.8723534077554983,0.6911628203355731,0.9778281683402751
BusyStreet.6.11.wav,1226.3024200667162,150.5834938274666,157.5009251560438,153.2878025083395,153.0727266513464,2.1720567784450795,4.717830648789216,-0.8538781388526981,0.6894138386200384,0.9806887889927548
BusyStreet.6.12.wav,1223.9089563765426,150.07611856061436,159.11996502213157,152.98861954706786,151.8675416309659,2.972123266891983,8.833516713600675,-0.8618766637221373,0.6820829439579367,0.9761930008498853
BusyStreet.6.13.wav,1214.8561582171594,149.56290743485056,155.15222771990972,151.85701977714496,151.1136844479837,2.152535038227829,4.633407090798482,-0.6419333663968448,0.7251077999427287,0.9578220080509221
BusyStreet.6.14.wav,1212.6511614809583,150.85038244154504,154.4155012737896,151.58139518511976,151.1876891877343,1.0955238744710984,1.200172559536167,-0.8013644372830185,0.6972614722039122,0.9844807664823683
BusyStreet.6.15.wav,1224.1649027975757,149.3283706878148,159.46234365064257,153.02061284969693,152.12425431407513,3.4856139171731,12.149504379590802,-0.7549784551863223,0.7178549019512485,0.983272395874266
BusyStreet.7.01.wav,1227.5426961130686,150.58317988951134,159.11415243388407,153.44283701413354,153.28855235575546,2.6146720350804746,6.83650985103187,-0.8763763011559526,0.6900519562281554,0.9802119563326508
BusyStreet.7.02.wav,1214.2526053982435,149.38843628711885,154.71914887774776,151.78157567478044,151.68658268020786,1.8532232926675665,3.434436572485617,-0.7079720677142275,0.7072448010712986,0.9705541390303469
BusyStreet.7.03.wav,1235.6923666166913,151.50732023076262,158.73797777491936,154.4615458270864,153.5745558805574,2.250418251661907,5.064382307413036,-0.8355297741293486,0.6974276181578123,0.9805015748488825
BusyStreet.7.04.wav,1214.5265391476414,149.95729041412216,153.46553990648755,151.8158173934552,151.91528704491944,1.2110415029292367,1.4666215218171044,-0.8313439984167871,0.6981051437997711,0.9824388067474016
BusyStreet.7.05.wav,1224.457022168569,151.36266005692505,157.8773912883995,153.0571277710711,152.36035710860386,1.9297475879473474,3.7239257531886047,-0.777339591081284,0.7068970303975796,0.9859784241258084
BusyStreet.7.06.wav,1211.957931686299,150.7086132273112,152.67592607358506,151.49474146078737,151.41532308703185,0.5985433647805455,0.35825415952281714,-0.8755207238048222,0.683677375641796,0.9859241791518845
